Temperature ni=1e17 ni=5e17 ni=1e18 ni=5e18 ni=1e19
eV
7.8001 2.99886633 2.99128614 2.98257907 2.92124639 2.85823332
7.8101 2.99893465 2.99137934 2.98270033 2.9215471 2.85868923
7.8201 2.99900388 2.9914733 2.98282219 2.92184738 2.85914396
7.8301 2.99907403 2.99156804 2.98294466 2.92214727 2.85959755
7.8401 2.99914512 2.99166357 2.98306775 2.92244678 2.86005002
7.8501 2.99921716 2.99175992 2.9831915 2.92274594 2.8605014
7.8601 2.99929018 2.9918571 2.98331591 2.92304478 2.86095172
7.8701 2.99936418 2.99195513 2.98344101 2.92334331 2.86140099
7.8801 2.99943919 2.99205403 2.98356681 2.92364156 2.86184926
7.8901 2.99951523 2.99215381 2.98369334 2.92393956 2.86229653
7.9001 2.99959231 2.9922545 2.98382062 2.92423733 2.86274285
7.9101 2.99967044 2.99235611 2.98394866 2.92453489 2.86318823
7.9201 2.99974966 2.99245867 2.98407749 2.92483228 2.86363271
7.9301 2.99982997 2.99256219 2.98420712 2.92512951 2.86407631
7.9401 2.9999114 2.99266669 2.98433757 2.9254266 2.86451905
7.9501 2.99999396 2.99277219 2.98446888 2.9257236 2.86496097
7.9601 3.00007767 2.99287871 2.98460105 2.92602051 2.86540209
7.9701 3.00016255 2.99298628 2.98473411 2.92631736 2.86584244
7.9801 3.00024863 2.9930949 2.98486808 2.92661419 2.86628204
7.9901 3.00033592 2.99320461 2.98500298 2.926911 2.86672093
8.0001 3.00042444 2.99331542 2.98513883 2.92720784 2.86715913
8.0101 3.0005142 2.99342736 2.98527565 2.92750473 2.86759666
8.0201 3.00060524 2.99354044 2.98541348 2.92780169 2.86803355
8.0301 3.00069758 2.99365469 2.98555232 2.92809874 2.86846984
8.0401 3.00079122 2.99377013 2.9856922 2.92839592 2.86890555
8.0501 3.0008862 2.99388677 2.98583314 2.92869324 2.8693407
8.0601 3.00098253 2.99400465 2.98597517 2.92899074 2.86977533
8.0701 3.00108024 2.99412378 2.98611831 2.92928845 2.87020946
8.0801 3.00117934 2.99424418 2.98626257 2.92958638 2.87064311
8.0901 3.00127986 2.99436589 2.986408 2.92988457 2.87107633
8.1001 3.00138183 2.99448891 2.9865546 2.93018304 2.87150913
8.1101 3.00148526 2.99461328 2.9867024 2.93048181 2.87194154
8.1201 3.00159017 2.99473902 2.98685143 2.93078093 2.8723736
8.1301 3.00169659 2.99486615 2.98700171 2.9310804 2.87280533
8.1401 3.00180454 2.99499469 2.98715327 2.93138027 2.87323675
8.1501 3.00191405 2.99512467 2.98730612 2.93168055 2.8736679
8.1601 3.00202514 2.99525612 2.9874603 2.93198128 2.87409881
8.1701 3.00213783 2.99538905 2.98761582 2.93228248 2.8745295
8.1801 3.00225214 2.99552349 2.98777272 2.93258418 2.87496001
8.1901 3.0023681 2.99565947 2.98793102 2.93288641 2.87539035
8.2001 3.00248574 2.99579701 2.98809074 2.93318919 2.87582057
8.2101 3.00260508 2.99593613 2.98825191 2.93349256 2.87625068
8.2201 3.00272614 2.99607687 2.98841457 2.93379655 2.87668073
8.2301 3.00284895 2.99621924 2.98857872 2.93410117 2.87711073
8.2401 3.00297353 2.99636328 2.9887444 2.93440647 2.87754072
8.2501 3.00309992 2.99650901 2.98891164 2.93471247 2.87797073
8.2601 3.00322812 2.99665646 2.98908046 2.9350192 2.87840079
8.2701 3.00335818 2.99680564 2.9892509 2.93532668 2.87883092
8.2801 3.00349012 2.9969566 2.98942297 2.93563495 2.87926116
8.2901 3.00362397 2.99710935 2.98959671 2.93594404 2.87969154
8.3001 3.00375974 2.99726393 2.98977214 2.93625398 2.88012208
8.3101 3.00389747 2.99742036 2.98994929 2.93656479 2.88055282
8.3201 3.00403719 2.99757867 2.99012819 2.93687652 2.88098379
8.3301 3.00417893 2.99773889 2.99030887 2.93718918 2.88141502
8.3401 3.0043227 2.99790105 2.99049136 2.9375028 2.88184653
8.3501 3.00446855 2.99806517 2.99067568 2.93781743 2.88227837
8.3601 3.00461649 2.99823128 2.99086187 2.93813308 2.88271055
8.3701 3.00476656 2.99839942 2.99104996 2.9384498 2.88314312
8.3801 3.00491878 2.99856961 2.99123997 2.93876761 2.8835761
8.3901 3.00507319 2.99874188 2.99143194 2.93908654 2.88400952
8.4001 3.00522982 2.99891627 2.99162589 2.93940663 2.88444342
8.4101 3.00538868 2.99909279 2.99182186 2.9397279 2.88487783
8.4201 3.00554983 2.99927149 2.99201987 2.94005039 2.88531278
8.4301 3.00571327 2.99945239 2.99221997 2.94037413 2.88574829
8.4401 3.00587905 2.99963553 2.99242217 2.94069915 2.88618441
8.4501 3.0060472 2.99982093 2.99262651 2.94102549 2.88662117
8.4601 3.00621775 3.00000863 2.99283302 2.94135318 2.88705859
8.4701 3.00639072 3.00019866 2.99304174 2.94168225 2.88749672
8.4801 3.00656615 3.00039104 2.9932527 2.94201273 2.88793557
8.4901 3.00674407 3.00058583 2.99346593 2.94234466 2.88837519
8.5001 3.00692452 3.00078303 2.99368145 2.94267807 2.88881561
8.5101 3.00710752 3.00098269 2.99389931 2.94301299 2.88925686
8.5201 3.00729311 3.00118485 2.99411955 2.94334946 2.88969898
8.5301 3.00748132 3.00138953 2.99434218 2.94368751 2.89014199
8.5401 3.00767219 3.00159676 2.99456725 2.94402718 2.89058594
8.5501 3.00786574 3.00180659 2.99479478 2.9443685 2.89103085
8.5601 3.00806202 3.00201905 2.99502482 2.9447115 2.89147675
8.5701 3.00826105 3.00223416 2.9952574 2.94505623 2.89192369
8.5801 3.00846288 3.00245197 2.99549256 2.94540271 2.8923717
8.5901 3.00866752 3.00267251 2.99573032 2.94575098 2.89282081
8.6001 3.00887503 3.00289581 2.99597072 2.94610107 2.89327106
8.6101 3.00908544 3.00312191 2.99621381 2.94645302 2.89372247
8.6201 3.00929877 3.00335085 2.99645961 2.94680687 2.89417509
8.6301 3.00951507 3.00358266 2.99670816 2.94716266 2.89462895
8.6401 3.00973437 3.00381738 2.99695949 2.94752041 2.89508409
8.6501 3.00995671 3.00405504 2.99721365 2.94788017 2.89554053
8.6601 3.01018212 3.00429568 2.99747068 2.94824196 2.89599832
8.6701 3.01041064 3.00453934 2.9977306 2.94860584 2.89645749
8.6801 3.01064232 3.00478605 2.99799345 2.94897183 2.89691808
8.6901 3.01087717 3.00503586 2.99825928 2.94933998 2.89738012
8.7001 3.01111525 3.0052888 2.99852811 2.94971031 2.89784365
8.7101 3.0113566 3.0055449 2.9988 2.95008287 2.8983087
8.7201 3.01160124 3.00580422 2.99907497 2.95045769 2.89877532
8.7301 3.01184921 3.00606677 2.99935307 2.95083482 2.89924353
8.7401 3.01210057 3.00633261 2.99963433 2.95121429 2.89971337
8.7501 3.01235534 3.00660178 2.9999188 2.95159614 2.90018489
8.7601 3.01261356 3.0068743 3.00020651 2.95198041 2.90065811
8.7701 3.01287528 3.00715023 3.0004975 2.95236713 2.90113308
8.7801 3.01314053 3.0074296 3.00079181 2.95275634 2.90160982
8.7901 3.01340935 3.00771245 3.00108949 2.9531481 2.90208839
8.8001 3.01368178 3.00799882 3.00139056 2.95354242 2.90256882
8.8101 3.01395787 3.00828876 3.00169509 2.95393936 2.90305113
8.8201 3.01423766 3.00858229 3.00200309 2.95433895 2.90353539
8.8301 3.01452118 3.00887947 3.00231462 2.95474123 2.90402161
8.8401 3.01480847 3.00918034 3.00262971 2.95514625 2.90450984
8.8501 3.01509959 3.00948494 3.00294842 2.95555403 2.90500011
8.8601 3.01539456 3.0097933 3.00327077 2.95596464 2.90549247
8.8701 3.01569344 3.01010548 3.00359681 2.95637809 2.90598695
8.8801 3.01599626 3.0104215 3.00392659 2.95679444 2.9064836
8.8901 3.01630307 3.01074143 3.00426014 2.95721372 2.90698245
8.9001 3.0166139 3.01106529 3.00459751 2.95763598 2.90748353
8.9101 3.01692881 3.01139313 3.00493875 2.95806126 2.9079869
8.9201 3.01724784 3.011725 3.00528389 2.9584896 2.90849258
8.9301 3.01757102 3.01206094 3.00563297 2.95892104 2.90900063
8.9401 3.01789841 3.01240099 3.00598605 2.95935562 2.90951107
8.9501 3.01823004 3.0127452 3.00634316 2.95979338 2.91002394
8.9601 3.01856596 3.0130936 3.00670435 2.96023437 2.9105393
8.9701 3.01890622 3.01344625 3.00706967 2.96067863 2.91105717
8.9801 3.01925086 3.01380319 3.00743915 2.9611262 2.91157759
8.9901 3.01959993 3.01416446 3.00781285 2.96157713 2.91210062
9.0001 3.01995346 3.01453012 3.0081908 2.96203145 2.91262628
10.0001 3.08618156 3.08146942 3.07568377 3.0323288 2.98573218
11.0001 3.23942395 3.23416223 3.22731916 3.17584523 3.12245543
12.0001 3.46597176 3.45910094 3.45009853 3.38444703 3.3193766
13.0001 3.68982794 3.68178083 3.67134683 3.59701573 3.52487051
14.0001 3.87107026 3.86312516 3.85268313 3.77778949 3.70478516
15.0001 4.02801617 4.02112523 4.01147711 3.93925296 3.86735556
16.0001 4.18777708 4.18242756 4.17380618 4.10411641 4.03265068
17.0001 4.35838388 4.35476782 4.34719985 4.27970999 4.20833604
18.0001 4.53087543 4.52909669 4.52262064 4.45807802 4.3878729
19.0001 4.69430976 4.69462949 4.68936902 4.62899465 4.56154753
20.0001 4.8456134 4.84854668 4.84467298 4.78918531 4.72541524
21.0001 4.98843941 4.99459137 4.99221729 4.94154054 4.881447
22.0001 5.12759904 5.13735311 5.13641024 5.08992624 5.03303944
23.0001 5.2654032 5.27868119 5.27884656 5.23571528 5.18161219
24.0001 5.40135137 5.41760803 5.4183307 5.37771054 5.32621114
25.0001 5.5337768 5.55220934 5.55282027 5.51392506 5.46502843
26.0001 5.66154191 5.68134512 5.68118539 5.64327577 5.59698754
27.0001 5.78470059 5.8052161 5.80373534 5.76612303 5.72233762
28.0001 5.90415219 5.92488723 5.921707 5.88381314 5.8423061
29.0001 6.02088895 6.04147389 6.03642777 5.99788029 5.95835433
30.0001 6.13539968 6.15556057 6.14871312 6.10943619 6.07161751
31.0001 6.24748534 6.26706057 6.25869733 6.2189477 6.18263949
32.0001 6.35645103 6.37543353 6.36601744 6.32634915 6.29145409
33.0001 6.4614787 6.48004723 6.47015017 6.43132113 6.3978303
34.0001 6.56196987 6.58048508 6.57071262 6.53356679 6.50152898
35.0001 6.65773245 6.6766966 6.66762383 6.63298266 6.60246943
36.0001 6.74899379 6.76898913 6.76111733 6.72970075 6.70077793
37.0001 6.83629447 6.85791827 6.85165293 6.82403454 6.7967448
38.0001 6.92033604 6.94414515 6.93979067 6.91638155 6.89073738
39.0001 7.00183993 7.02831103 7.02607596 7.0071282 6.98311234
40.0001 7.08144742 7.11095417 7.11096207 7.09658369 7.0741537
41.0001 7.15966799 7.19247305 7.19477547 7.18495083 7.16404505
42.0001 7.23686921 7.27312755 7.27771718 7.27232876 7.25287184
43.0001 7.31329538 7.35306439 7.35988698 7.35873557 7.34064276
44.0001 7.38910141 7.43235332 7.44131726 7.44413873 7.42731853
45.0001 7.46439022 7.5110228 7.52200596 7.52848332 7.51283869
46.0001 7.53924577 7.5890887 7.6019421 7.61171254 7.59714115
47.0001 7.613757 7.66657259 7.68112137 7.69377914 7.68017287
48.0001 7.68803138 7.74351017 7.75955241 7.77464886 7.76189324
49.0001 7.76219854 7.81995138 7.83725604 7.85429867 7.8422725
50.0001 7.83640621 7.89595533 7.91426031 7.9327127 7.92128818
51.0001 7.91081063 7.97158244 7.99059386 8.00987817 7.99892164
52.0001 7.98556406 8.04688607 8.06627975 8.08578253 8.07515586
53.0001 8.06080121 8.12190515 8.14133052 8.16041239 8.14997493
54.0001 8.1366264 8.19665854 8.21574525 8.23375394 8.22336496
55.0001 8.21310273 8.27114138 8.28950819 8.30579425 8.29531564
56.0001 8.29024394 8.34532366 8.36258898 8.37652294 8.36582203
57.0001 8.36800984 8.41915047 8.43494385 8.44593359 8.43488587
58.0001 8.44630545 8.49254389 8.50651747 8.51402458 8.50251621
59.0001 8.52498382 8.56540617 8.57724528 8.58079924 8.56872923
60.0001 8.60385235 8.63762374 8.64705588 8.64626544 8.63354739
61.0001 8.68268182 8.70907191 8.71587365 8.7104346 8.69699797
62.0001 8.76121743 8.77961987 8.7836212 8.77332066 8.7591115
63.0001 8.83919083 8.84913574 8.85022185 8.83493883 8.81992002
64.0001 8.91633209 8.91749123 8.9156019 8.89530456 8.87945557
65.0001 8.99238075 8.98456594 8.97969274 8.95443276 8.93774895
66.0001 9.06709514 9.05025087 9.04243254 9.01233724 8.99482878
67.0001 9.14025968 9.11445115 9.1037678 9.06903048 9.05072095
68.0001 9.21168966 9.1770878 9.16365427 9.12452359 9.10544839
69.0001 9.28123385 9.23809871 9.22205763 9.17882648 9.15903102
70.0001 9.34877495 9.29743872 9.27895365 9.23194814 9.21148602
71.0001 9.41422835 9.35507905 9.33432798 9.28389691 9.26282806
72.0001 9.47753954 9.41100614 9.38817569 9.33468085 9.31306972
73.0001 9.5386808 9.46522006 9.44050039 9.38430799 9.36222187
74.0001 9.59764724 9.51773272 9.4913133 9.43278655 9.41029405
75.0001 9.65445292 9.56856588 9.54063211 9.48012507 9.45729474
76.0001 9.70913667 9.61774921 9.58847986 9.52633255 9.50323172
77.0001 9.76172071 9.66531843 9.63488377 9.57141842 9.54811225
78.0001 9.81226274 9.71131363 9.67987417 9.61539258 9.59194323
79.0001 9.86081762 9.75577772 9.72348353 9.65826534 9.63473141
80.0001 9.90744393 9.79875521 9.76574561 9.70004735 9.67648348
81.0001 9.95220223 9.84029113 9.80669474 9.74074961 9.71720614
82.0001 9.9951538 9.88043028 9.84636526 9.78038336 9.75690624
83.0001 10.0363597 9.91921654 9.88479105 9.8189601 9.79559083
84.0001 10.0758803 9.95669252 9.92200526 9.85649157 9.83326725
85.0001 10.1137744 9.99289929 9.95804005 9.89298972 9.86994322
86.0001 10.1500997 10.0278762 9.99292653 9.92846681 9.90562691
87.0001 10.184912 10.0616609 10.0266947 9.96293538 9.94032702
88.0001 10.2182656 10.0942894 10.0593734 9.99640832 9.97405283
89.0001 10.2502134 10.125796 10.0909907 10.0288989 10.0068143
90.0001 10.2808065 10.1562136 10.1215733 10.0604209 10.0386222
91.0001 10.3100947 10.185574 10.1511475 10.0909885 10.0694878
92.0001 10.3381266 10.2139075 10.1797386 10.1206166 10.0994236
93.0001 10.3649493 10.2412437 10.2073715 10.1493203 10.1284425
94.0001 10.3906089 10.2676111 10.2340705 10.1771158 10.1565585
95.0001 10.4151501 10.2930377 10.2598594 10.2040193 10.1837863
96.0001 10.4386168 10.3175507 10.284762 10.2300482 10.2101415
97.0001 10.4610515 10.3411769 10.3088015 10.2552199 10.2356403
98.0001 10.4824857 10.3639426 10.332001 10.2795527 10.2602998
99.0001 10.5029805 10.3858736 10.3543836 10.3030652 10.2841376
100.0001 10.5225648 10.4069954 10.3759721 10.3257767 10.3071721
101.0001 10.5412767 10.4273333 10.396789 10.3477066 10.3294219
102.0001 10.5591534 10.4469119 10.4168571 10.3688748 10.3509063
103.0001 10.5762309 10.4657558 10.4361986 10.3893013 10.371645
104.0001 10.5925442 10.4838891 10.4548357 10.4090066 10.3916578
105.0001 10.608127 10.5013356 10.4727904 10.428011 10.4109648
106.0001 10.6230119 10.5181187 10.4900846 10.4463352 10.4295864
107.0001 10.6372305 10.5342615 10.5067397 10.4639996 10.4475429
108.0001 10.650813 10.5497863 10.5227769 10.4810247 10.4648544
109.0001 10.6637887 10.5647155 10.5382173 10.4974308 10.4815414
110.0001 10.6761856 10.5790707 10.5530814 10.5132382 10.4976239
111.0001 10.6880307 10.592873 10.5673893 10.5284668 10.5131219
112.0001 10.6993498 10.6061431 10.5811609 10.5431362 10.5280549
113.0001 10.7101677 10.6189013 10.5944156 10.5572659 10.5424424
114.0001 10.720508 10.631167 10.6071723 10.5708749 10.5563035
115.0001 10.7303935 10.6429594 10.6194495 10.5839817 10.5696569
116.0001 10.7398458 10.654297 10.6312651 10.5966047 10.5825208
117.0001 10.7488856 10.6651977 10.6426367 10.6087617 10.5949131
118.0001 10.7575326 10.675679 10.6535813 10.6204699 10.6068513
119.0001 10.7658057 10.6857575 10.6641154 10.6317463 10.6183523
120.0001 10.7737227 10.6954497 10.6742549 10.6426072 10.6294327
121.0001 10.7813008 10.704771 10.6840153 10.6530686 10.6401085
122.0001 10.7885561 10.7137368 10.6934116 10.6631459 10.6503951
123.0001 10.7955042 10.7223615 10.7024582 10.672854 10.6603076
124.0001 10.8021597 10.7306591 10.7111691 10.6822074 10.6698607
125.0001 10.8085367 10.7386433 10.7195578 10.6912199 10.6790683
126.0001 10.8146484 10.7463268 10.7276371 10.6999051 10.6879439
127.0001 10.8205075 10.7537223 10.7354195 10.7082759 10.6965008
128.0001 10.8261259 10.7608416 10.7429171 10.7163448 10.7047514
129.0001 10.8315151 10.7676963 10.7501414 10.7241238 10.712708
130.0001 10.8366859 10.7742973 10.7571034 10.7316246 10.7203823
131.0001 10.8416485 10.7806553 10.7638138 10.7388582 10.7277853
132.0001 10.8464127 10.7867803 10.7702829 10.7458353 10.7349281
133.0001 10.8509879 10.792682 10.7765204 10.7525663 10.7418209
134.0001 10.8553827 10.7983697 10.7825358 10.7590609 10.7484737
135.0001 10.8596056 10.8038523 10.7883381 10.7653287 10.754896
136.0001 10.8636645 10.8091384 10.7939358 10.7713787 10.7610972
137.0001 10.8675669 10.8142359 10.7993374 10.7772197 10.7670859
138.0001 10.8713199 10.8191528 10.8045507 10.7828599 10.7728706
139.0001 10.8749305 10.8238964 10.8095833 10.7883075 10.7784594
140.0001 10.8784049 10.828474 10.8144425 10.79357 10.78386
141.0001 10.8817493 10.8328922 10.8191354 10.7986548 10.78908
142.0001 10.8849697 10.8371576 10.8236685 10.803569 10.7941264
143.0001 10.8880714 10.8412765 10.8280482 10.8083193 10.799006
144.0001 10.8910598 10.8452548 10.8322808 10.8129122 10.8037254
145.0001 10.8939398 10.8490981 10.8363719 10.8173538 10.8082909
146.0001 10.8967162 10.852812 10.8403273 10.8216501 10.8127084
147.0001 10.8993935 10.8564015 10.8441523 10.8258068 10.8169837
148.0001 10.901976 10.8598718 10.8478519 10.8298293 10.8211224
149.0001 10.9044678 10.8632275 10.8514312 10.8337227 10.8251295
150.0001 10.9068728 10.8664731 10.8548949 10.8374921 10.8290103
151.0001 10.9091946 10.8696132 10.8582473 10.8411423 10.8327696
152.0001 10.9114368 10.8726517 10.8614929 10.8446778 10.8364119
153.0001 10.9136028 10.8755927 10.8646358 10.8481029 10.8399418
154.0001 10.9156957 10.8784399 10.8676798 10.851422 10.8433634
155.0001 10.9177186 10.8811971 10.8706288 10.854639 10.8466808
156.0001 10.9196744 10.8838677 10.8734865 10.8577577 10.849898
157.0001 10.9215658 10.8864549 10.8762562 10.8607818 10.8530187
158.0001 10.9233954 10.8889622 10.8789412 10.8637149 10.8560464
159.0001 10.9251658 10.8913923 10.8815449 10.8665603 10.8589846
160.0001 10.9268794 10.8937484 10.8840701 10.8693213 10.8618366
161.0001 10.9285385 10.8960331 10.8865199 10.872001 10.8646055
162.0001 10.9301451 10.8982492 10.888897 10.8746024 10.8672944
163.0001 10.9317015 10.9003993 10.8912041 10.8771283 10.8699061
164.0001 10.9332096 10.9024857 10.8934438 10.8795815 10.8724435
165.0001 10.9346713 10.9045109 10.8956185 10.8819647 10.8749092
166.0001 10.9360885 10.9064771 10.8977307 10.8842802 10.8773058
167.0001 10.9374627 10.9083865 10.8997825 10.8865306 10.8796358
168.0001 10.9387958 10.9102411 10.9017762 10.8887182 10.8819014
169.0001 10.9400894 10.912043 10.9037138 10.8908452 10.884105
170.0001 10.9413448 10.913794 10.9055974 10.8929137 10.8862488
171.0001 10.9425636 10.9154961 10.9074289 10.8949259 10.8883349
172.0001 10.9437472 10.9171509 10.9092101 10.8968837 10.8903652
173.0001 10.9448969 10.9187601 10.9109428 10.8987889 10.8923416
174.0001 10.946014 10.9203254 10.9126287 10.9006435 10.8942662
175.0001 10.9470997 10.9218484 10.9142694 10.9024491 10.8961405
176.0001 10.9481551 10.9233305 10.9158667 10.9042075 10.8979665
177.0001 10.9491815 10.9247731 10.9174218 10.9059203 10.8997456
178.0001 10.9501799 10.9261777 10.9189364 10.9075891 10.9014795
179.0001 10.9511514 10.9275457 10.9204118 10.9092153 10.9031698
180.0001 10.9520969 10.9288782 10.9218493 10.9108004 10.9048179
181.0001 10.9530174 10.9301765 10.9232504 10.9123458 10.9064252
182.0001 10.9539138 10.9314418 10.9246161 10.9138529 10.9079931
183.0001 10.954787 10.9326753 10.9259479 10.9153229 10.9095229
184.0001 10.9556379 10.9338781 10.9272467 10.9167571 10.9110159
185.0001 10.9564673 10.9350511 10.9285137 10.9181567 10.9124734
186.0001 10.957276 10.9361956 10.92975 10.9195228 10.9138964
187.0001 10.9580647 10.9373123 10.9309567 10.9208567 10.9152862
188.0001 10.9588341 10.9384023 10.9321348 10.9221593 10.9166438
189.0001 10.9595851 10.9394666 10.9332851 10.9234317 10.9179704
190.0001 10.9603183 10.9405059 10.9344088 10.9246749 10.9192668
191.0001 10.9610342 10.9415213 10.9355066 10.9258899 10.9205342
192.0001 10.9617337 10.9425134 10.9365795 10.9270776 10.9217735
193.0001 10.9624172 10.9434831 10.9376283 10.928239 10.9229857
194.0001 10.9630854 10.9444311 10.9386539 10.9293749 10.9241715
195.0001 10.9637389 10.9453583 10.9396569 10.9304861 10.9253319
196.0001 10.9643782 10.9462653 10.9406383 10.9315736 10.9264678
197.0001 10.9650038 10.9471529 10.9415987 10.932638 10.9275799
198.0001 10.9656163 10.9480217 10.9425388 10.9336803 10.928669
199.0001 10.9662162 10.9488724 10.9434594 10.934701 10.929736
200.0001 10.966804 10.9497056 10.9443611 10.935701 10.9307815
